Last Scraped,Street,State,Latitude,Longitude,Room Type,Accommodates,Bathrooms,Bedrooms,Monthly Price,Cleaning Fee,Host Age
2017-04-08,"La Latina, Madrid, Community of Madrid 28005, Spain",Community of Madrid,-0.018506167523099776,0.010574886415835772,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.4270593334856795,0.041833373101951156,0.14284447201473516
2017-03-15,"Vallgornera, Illes Balears 07639, Spain",Illes Balears,-0.24357404389228263,0.4766823124349191,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.4601105036978364,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28019, Spain",Comunidad de Madrid,-0.020994565913315395,0.009557801871881625,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.01740470285917604,0.01066578284781715,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.7947208880898193,0.7495230054566258
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016371597426058888,0.010437961471943062,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,-1.070512594869046
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28009, Spain",Comunidad de Madrid,-0.015769667448291176,0.01311707765744906,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018659958832718457,0.010532598226238947,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017484258271048936,0.011198985141950548,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.014271491339465946,0.009718150532276771,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.020601734199889008,0.010860707864122894,Private room,-1.086108387949574,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01813672393328673,0.01127047740909208,Private room,-0.13246483220225003,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Jerónimos, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.017688397410131815,0.011964451228331887,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.8365599212341331,0.14284447201473516
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01633509239541516,0.011383532955812223,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.20913290525557998,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018841215625124773,0.011046999583846117,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.015383226244539661,0.011053185107748024,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Puente de Vallecas, Madrid, Comunidad de Madrid 28038, Spain",Comunidad de Madrid,-0.020880060012189002,0.013519683232013672,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Hortaleza, Madrid, Comunidad de Madrid 28043, Spain",Comunidad de Madrid,-0.008573635368168483,0.015103979018444196,Private room,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Castellana, Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.014546043257245431,0.01235360514879685,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.8783763142089963,0.7495230054566258
2017-04-08,"Barcelona, Catalonia 08028, Spain",Catalonia,0.18916201359035967,0.4241190186529706,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,2.5514961566772625,0.14284447201473516
2017-04-08,"Hortaleza, Madrid, Comunidad de Madrid 28043, Spain",Comunidad de Madrid,-0.007564930380766634,0.014683092766419268,Shared room,-0.13246483220225003,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018609865223743586,0.010946461954885675,Entire home/apt,2.2516440571660605,1.0940306608401227,2.953939985615992,-0.08797109903969602,1.714941895485492,0.14284447201473516
2017-04-08,"Arganzuela, Madrid, Madrid 28045, Spain",Madrid,-0.020932831795926397,0.011492441675902715,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.9276181557630837,-0.16730519219599146,1.962880072340407
2017-04-08,"Palos do Moguer, Madrid, Community of Madrid 28045, Spain",Community of Madrid,-0.020693650453396835,0.011516482871880182,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Madrid 28005, Spain",Madrid,-0.019050642515652767,0.010170983009530116,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.2990005077753513,-0.16730519219599146,1.3562015388985162
2017-05-03,"Williamsburg, Brooklyn, NY 11206, United States",NY,0.04496078222324823,-4.962615906651405,Entire home/apt,0.821178723545074,-0.42689989150122265,1.8420844074611964,-0.08797109903969602,2.9697732872731475,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28015, Spain",Comunidad de Madrid,-0.015182590848320346,0.010595243315061518,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.218265213859641,1.714941895485492,-0.46383406142715544
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.0181692932485798,0.010826328031725143,Entire home/apt,4.158931168660708,1.8544959370107952,4.065795563770788,-0.08797109903969602,1.0038707734724872,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.022013252217038627,0.011674924413858681,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01753430872291701,0.011464774310620124,Private room,1.2980005014187361,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.7110654619706422,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28026, Spain",Comunidad de Madrid,-0.024076274878165774,0.011096280262196747,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Trafalgar, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.013219661148050852,0.011046184341055514,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,0.2509719383998938,-0.46383406142715544
2017-04-08,"Moncloa, Madrid, Comunidad de Madrid 28035, Spain",Comunidad de Madrid,-0.006348863224840699,0.009227910226134433,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,0.14284447201473516
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018176462805400757,0.010787265644009444,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,-1.6771911283109366
2017-04-08,"Madrid, Community of Madrid 28045, Spain",Community of Madrid,-0.024060078370191446,0.012143853186327139,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.1391446258222448,-0.16730519219599146,0.7495230054566258
2017-04-08,"Puente de Vallecas, Madrid, Madrid 28038, Spain",Madrid,-0.020194375963473427,0.013967772835416392,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.24944168687111673,-0.6692377489110537,1.3562015388985162
2017-04-08,"Guindalera, Madrid, Comunidad de Madrid 28028, Spain",Comunidad de Madrid,-0.0127590656250761,0.013205659591666067,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-1.493482327003191,0.0734994887917247,-0.37644375749393405,0.7495230054566258
2017-06-03,"Wallace Emerson, Toronto, ON M6H 3Y9, Canada",ON,0.6812342700111219,-5.352129534091675,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Palos do Moguer, Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.020259690502280377,0.011826901350206346,Private room,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.01657116408506044,0.01052236972139007,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,0.2349700766231454,-0.16730519219599146,0.14284447201473516
2017-04-08,"Rios Rosas, Madrid, Comunidad de Madrid 28003, Spain",Comunidad de Madrid,-0.011796175286702112,0.011496458556231354,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-1.1375299199439306,-0.7947208880898193,-0.46383406142715544
2017-04-08,"Centro, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016443112257347646,0.01057940867563568,Entire home/apt,2.2516440571660605,1.0940306608401227,1.8420844074611964,6.047911238554291,1.2966647648896068,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.01428956222102692,0.009950154234222065,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,-0.46383406142715544
2017-04-08,"El Viso, Madrid, Community of Madrid 28046, Spain",Community of Madrid,-0.0107002056234789,0.011883651163866318,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-03-15,"Calvià, Balearic Islands 07181, Spain",Balearic Islands,-0.21273169377613188,0.4534681590379993,Entire home/apt,2.2516440571660605,1.0940306608401227,1.8420844074611964,-0.08797109903969602,3.555361270107387,0.14284447201473516
2017-03-04,"A Ethelden Road, London, England W12 7BG, United Kingdom",England,2.372245244639603,0.25680478789558253,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,1.0875261995916643,0.7495230054566258
2017-04-08,"Ciudad Lineal, Madrid, Community of Madrid 28017, Spain",Community of Madrid,-0.016211490978999377,0.014482811609402924,Entire home/apt,1.7748222792923982,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.37644375749393405,1.3562015388985162
2017-04-08,"Madrid, Community of Madrid 28026, Spain",Community of Madrid,-0.02411787713036323,0.010480361153552057,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-04-08,"Sol, Madrid, Madrid 28013, Spain",Madrid,-0.017395767515508066,0.010665310624600986,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,0.2349700766231454,0.4601105036978364,1.962880072340407
2017-04-08,"Argüelles, Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.015029567443258906,0.009946070365179544,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Arapiles, Madrid, Comunidad de Madrid 28015, Spain",Comunidad de Madrid,-0.01276168535759635,0.010441808418414507,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.9620317403281734,-1.6771911283109366
2017-03-15,"Sant Llorenç des Cardassar, Balearic Islands 07530, Spain",Balearic Islands,-0.18327318019361613,0.5055931675976761,Entire home/apt,6.066218280155357,10.219613974888194,6.28950672008038,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Trafalgar, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.014435837448633982,0.011135498417990856,Entire home/apt,4.158931168660708,2.614961213181468,1.8420844074611964,-0.08797109903969602,1.2966647648896068,-1.6771911283109366
2017-03-15,"Rotes Velles, Illes Balears 07183, Spain",Illes Balears,-0.2108497230209108,0.44830480635765707,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,1.9240804607834345,1.3562015388985162
2017-03-05,"Delaware Road, London, W9 2LH, United Kingdom",Unknown,2.375927980866037,0.25975233460231967,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,0.7495230054566258
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017349219547406466,0.011202363331556978,Private room,0.344356945671412,0.33356538466945,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,-0.46383406142715544
2017-04-08,"Embajadores, Madrid, Madrid 28012, Spain",Madrid,-0.019185220013621537,0.01109350970864272,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,0.2349700766231454,-0.37644375749393405,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28003, Spain",Comunidad de Madrid,-0.012231704658388975,0.011330343113097786,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.017762918733639627,0.010263115410627658,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28020, Spain",Comunidad de Madrid,-0.009032074160415439,0.01096246147160682,Entire home/apt,0.821178723545074,-0.42689989150122265,0.7302288293064007,-0.4270593334856795,-0.37644375749393405,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28021, Spain",Comunidad de Madrid,-0.03183603428169873,0.010852918165325106,Entire home/apt,1.7748222792923982,1.0940306608401227,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-03-05,"Chatsworth Gardens, London, W3 9LW, United Kingdom",Unknown,2.372801608241444,0.2536682318295975,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,3.346222704809444,1.3562015388985162
2017-05-08,"Wilmersdorf, Berlin, Berlin 10715, Germany",Berlin,2.5833932802534716,1.2174845157736631,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,2.5695586057822974
2017-04-08,"Madrid, Comunidad de Madrid 28021, Spain",Comunidad de Madrid,-0.03164816698874558,0.012137329955718456,Shared room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01606306258478975,0.011765195029182112,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.46009918361311114,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018880333681117707,0.010930600417501235,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,1.3562015388985162
2017-04-08,"Recoletos, Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.015190228094254871,0.012155292853021821,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,0.041833373101951156,0.14284447201473516
2017-04-08,"Cuatro Caminos, Madrid, Comunidad de Madrid 28020, Spain",Comunidad de Madrid,-0.00962247691018468,0.011541014929206167,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-0.46383406142715544
